# Date: 19/07/01 ,Author: E.Hubble
# First row is observation number
# Each observation has a frequency (Hz) column and spectra (A.U.) column
4.029017994930536875e+14,1.361191479118828624e+02,4.049720498615143750e+14,1.403823887664062511e+02,4.000918014423091250e+14,1.274142950868187114e+02,4.037768404250578750e+14,1.256153203602952857e+02,4.008300894150306250e+14,1.423090507823544897e+02,3.993171410437028125e+14,1.378990007332406549e+02,4.102511240163786875e+14,1.328152215933490936e+02,4.147308897961423125e+14,1.016634901535372535e+02,4.032590947686599375e+14,1.033123151149841306e+02,4.099288313406580625e+14,1.477171294867488314e+02,3.987566961726456875e+14,9.840352004828561405e+01,4.051749653667301250e+14,1.176400850755466081e+02,4.096159237722618125e+14,1.238652863818065271e+02,4.045241712176565625e+14,1.232740858922890794e+02,4.044804211473577500e+14,1.429515621211240557e+02,4.033838502478563125e+14,1.211304936571057311e+02,3.992270612566649375e+14,1.440614083753388002e+02,4.117986369127298125e+14,1.374890331764049165e+02,4.005940704690336250e+14,1.151913272169001914e+02,4.100486095773683750e+14,1.098247501019441899e+02,4.002836202059191875e+14,1.329897640649855930e+02,4.111837699250341875e+14,1.218503086510273761e+02,4.152965658671978125e+14,1.175699536942725985e+02,4.015337443300058125e+14,1.415430211502828683e+02,4.044608747394792500e+14,1.017601987009113742e+02,4.002911135148331875e+14,1.423068269074368573e+02,4.072306719522863125e+14,1.468774226341551525e+02,3.994954683707933125e+14,1.161615589676171112e+02,4.125278643464348125e+14,1.163541817551965210e+02,4.098773986386505000e+14,1.024211380128911770e+02
4.029518495431037500e+14,1.279011677745021842e+02,4.050220999115644375e+14,1.466178852910499018e+02,4.001418514923591875e+14,1.350183857014804971e+02,4.038268904751079375e+14,1.299258180583401270e+02,4.008801394650806875e+14,1.491421870131339347e+02,3.993671910937528750e+14,1.492611357315986993e+02,4.103011740664287500e+14,1.249294441637275099e+02,4.147809398461923750e+14,1.120759290805331148e+02,4.033091448187100000e+14,1.082949079212947225e+02,4.099788813907081250e+14,1.525573700139211155e+02,3.988067462226957500e+14,1.045821289313661282e+02,4.052250154167801875e+14,1.078380786014583776e+02,4.096659738223118750e+14,1.218144937517925541e+02,4.045742212677066250e+14,1.245091666447924723e+02,4.045304711974078125e+14,1.378874329493540642e+02,4.034339002979063750e+14,1.228331029640795862e+02,3.992771113067150000e+14,1.415140574812105569e+02,4.118486869627798750e+14,1.176451678775323302e+02,4.006441205190836875e+14,1.038765152278442088e+02,4.100986596274184375e+14,1.226337041154453544e+02,4.003336702559692500e+14,1.231448509986604734e+02,4.112338199750842500e+14,1.170785998012629676e+02,4.153466159172478750e+14,1.118739850905848670e+02,4.015837943800558750e+14,1.410069152794456784e+02,4.045109247895293125e+14,1.198169655179361683e+02,4.003411635648832500e+14,1.421545607512748006e+02,4.072807220023363750e+14,1.486151585835828541e+02,3.995455184208433750e+14,1.281906002045138564e+02,4.125779143964848750e+14,1.202366224277120210e+02,4.099274486887005625e+14,9.925280353356068019e+01
4.030018995931538125e+14,1.404371341117996224e+02,4.050721499616145000e+14,1.386985862471276789e+02,4.001919015424092500e+14,1.141898860387588002e+02,4.038769405251580000e+14,1.362887519161565137e+02,4.009301895151307500e+14,1.487964005762569286e+02,3.994172411438029375e+14,1.378882944729907933e+02,4.103512241164788125e+14,1.397426956214329437e+02,4.148309898962424375e+14,1.070724619329809997e+02,4.033591948687600625e+14,1.105581169887736621e+02,4.100289314407581875e+14,1.461986546388828287e+02,3.988567962727458125e+14,1.072843385685914512e+02,4.052750654668302500e+14,1.198750475383191088e+02,4.097160238723619375e+14,1.348418092495958831e+02,4.046242713177566875e+14,1.240893961087579100e+02,4.045805212474578750e+14,1.287810655557308053e+02,4.034839503479564375e+14,1.184853657323262723e+02,3.993271613567650625e+14,1.400588125226916532e+02,4.118987370128299375e+14,1.320136158291007575e+02,4.006941705691337500e+14,1.017666178270638682e+02,4.101487096774685000e+14,1.308563570709025043e+02,4.003837203060193125e+14,1.313634984714030338e+02,4.112838700251343125e+14,1.187636231602324983e+02,4.153966659672979375e+14,1.037396108972660329e+02,4.016338444301059375e+14,1.294395063325016508e+02,4.045609748395793750e+14,1.123799762117443066e+02,4.003912136149333125e+14,1.292326618142635084e+02,4.073307720523864375e+14,1.534039342878192258e+02,3.995955684708934375e+14,1.289943723660310582e+02,4.126279644465349375e+14,1.054506266569945723e+02,4.099774987387506250e+14,1.064760942283254366e+02
4.030519496432038750e+14,1.257084207434375571e+02,4.051222000116645625e+14,1.422918910636233818e+02,4.002419515924593125e+14,1.366521752226593378e+02,4.039269905752080625e+14,1.213733029063301387e+02,4.009802395651808125e+14,1.424609873820097619e+02,3.994672911938530000e+14,1.426433191585114741e+02,4.104012741665288750e+14,1.388247602113906964e+02,4.148810399462925000e+14,1.179216113391878764e+02,4.034092449188101250e+14,1.112893670394919639e+02,4.100789814908082500e+14,1.472287303827849030e+02,3.989068463227958750e+14,9.408692321333045072e+01,4.053251155168803125e+14,1.160002494089499265e+02,4.097660739224120000e+14,1.250603996247007643e+02,4.046743213678067500e+14,1.262309144558312539e+02,4.046305712975079375e+14,1.391761812833916565e+02,4.035340003980065000e+14,1.163079177243334499e+02,3.993772114068150625e+14,1.494162745196200319e+02,4.119487870628800000e+14,1.433640510830484232e+02,4.007442206191838125e+14,1.127139588679728917e+02,4.101987597275185625e+14,1.255853609559784019e+02,4.004337703560693750e+14,1.300566367589610195e+02,4.113339200751843750e+14,1.204838316079174376e+02,4.154467160173479375e+14,1.189133385987243940e+02,4.016838944801560000e+14,1.377508936801402797e+02,4.046110248896294375e+14,1.010936242154037501e+02,4.004412636649833750e+14,1.389455229210646507e+02,4.073808221024365000e+14,1.521980173229330546e+02,3.996456185209435000e+14,1.303023815179057010e+02,4.126780144965850000e+14,1.199504724509448579e+02,4.100275487888006875e+14,1.136617267010303749e+02
4.031019996932539375e+14,1.260450035992993918e+02,4.051722500617146250e+14,1.392580304840440988e+02,4.002920016425093750e+14,1.260431321428071669e+02,4.039770406252581250e+14,1.253882929537481914e+02,4.010302896152308750e+14,1.362306389151756036e+02,3.995173412439030625e+14,1.448097411511459143e+02,4.104513242165789375e+14,1.098117720128520034e+02,4.149310899963425625e+14,1.035304072144222118e+02,4.034592949688601875e+14,1.088679294448858315e+02,4.101290315408583125e+14,1.449551667158792725e+02,3.989568963728459375e+14,1.019126337930568553e+02,4.053751655669303750e+14,1.065211965181720899e+02,4.098161239724620625e+14,1.347394387280047567e+02,4.047243714178568125e+14,1.158022942479284012e+02,4.046806213475580000e+14,1.339420955207427539e+02,4.035840504480565000e+14,1.218764876715573280e+02,3.994272614568651250e+14,1.546872201514887308e+02,4.119988371129300625e+14,1.343122229497203080e+02,4.007942706692338750e+14,1.172089544780309751e+02,4.102488097775686250e+14,1.198061936548172923e+02,4.004838204061194375e+14,1.261076696286879582e+02,4.113839701252344375e+14,1.091041027207585188e+02,4.154967660673980000e+14,1.178578765690609202e+02,4.017339445302060000e+14,1.393644185381589864e+02,4.046610749396795000e+14,1.141650515820959839e+02,4.004913137150334375e+14,1.462672970785740461e+02,4.074308721524865625e+14,1.577150466029933966e+02,3.996956685709935625e+14,1.108115274338880454e+02,4.127280645466350625e+14,1.154276116191744848e+02,4.100775988388507500e+14,1.196586588758750054e+02
4.031520497433040000e+14,1.354861921199985773e+02,4.052223001117646875e+14,1.370101235994495710e+02,4.003420516925594375e+14,1.204295579668716840e+02,4.040270906753081875e+14,1.270167540796734897e+02,4.010803396652809375e+14,1.466681008918949658e+02,3.995673912939531250e+14,1.465576736294621014e+02,4.105013742666290000e+14,1.439829429409372779e+02,4.149811400463926250e+14,1.106548957829162561e+02,4.035093450189102500e+14,1.037453896874100110e+02,4.101790815909083750e+14,1.603304545095730873e+02,3.990069464228960000e+14,1.070494485796915285e+02,4.054252156169804375e+14,1.083566454594203208e+02,4.098661740225121250e+14,1.341852996760764825e+02,4.047744214679068750e+14,1.092360516168395179e+02,4.047306713976080625e+14,1.432147541262347090e+02,4.036341004981065625e+14,1.169467212129294182e+02,3.994773115069151875e+14,1.471072389032908063e+02,4.120488871629801250e+14,1.412318424471159801e+02,4.008443207192839375e+14,1.157835318538215290e+02,4.102988598276186875e+14,1.209253137716773665e+02,4.005338704561695000e+14,1.270519555401323260e+02,4.114340201752845000e+14,1.110610150836438947e+02,4.155468161174480625e+14,1.109023887862094000e+02,4.017839945802560625e+14,1.385143570502621344e+02,4.047111249897295625e+14,1.048276843556853635e+02,4.005413637650835000e+14,1.488265209478648785e+02,4.074809222025366250e+14,1.507706427227354027e+02,3.997457186210436250e+14,1.266899604450744903e+02,4.127781145966851250e+14,1.138626686814118329e+02,4.101276488889008125e+14,1.190619653927222004e+02
4.032020997933540000e+14,1.285552150011833419e+02,4.052723501618146875e+14,1.392252521267995178e+02,4.003921017426094375e+14,1.191024786864495866e+02,4.040771407253581875e+14,1.334028906537712942e+02,4.011303897153309375e+14,1.469783479903198042e+02,3.996174413440031250e+14,1.446480146628284444e+02,4.105514243166790000e+14,1.301918773345671525e+02,4.150311900964426250e+14,9.729949973744209046e+01,4.035593950689602500e+14,1.093842864466921156e+02,4.102291316409583750e+14,1.513447063445010485e+02,3.990569964729460000e+14,1.013587425549494583e+02,4.054752656670304375e+14,1.214945079843561047e+02,4.099162240725621250e+14,1.242734759515675051e+02,4.048244715179568750e+14,1.198568417842388527e+02,4.047807214476580625e+14,1.363081418834247529e+02,4.036841505481566250e+14,1.164925511691203610e+02,3.995273615569651875e+14,1.399051284985426946e+02,4.120989372130301250e+14,1.381909208972949443e+02,4.008943707693339375e+14,1.183521358431875115e+02,4.103489098776686875e+14,1.279179076498252243e+02,4.005839205062195000e+14,1.243861319757549779e+02,4.114840702253345000e+14,1.126829473130053714e+02,4.155968661674980625e+14,1.168835999325660708e+02,4.018340446303061250e+14,1.393691573345267898e+02,4.047611750397795625e+14,1.160971958532025070e+02,4.005914138151335000e+14,1.591591647965588550e+02,4.075309722525866250e+14,1.458226612779107541e+02,3.997957686710936250e+14,1.207527262444764631e+02,4.128281646467351250e+14,1.116790731255501186e+02,4.101776989389508125e+14,1.120401171377633318e+02
4.032521498434040625e+14,1.397634433328142904e+02,4.053224002118647500e+14,1.462072874303660797e+02,4.004421517926595000e+14,1.176430490413210350e+02,4.041271907754082500e+14,1.354729137067546958e+02,4.011804397653810000e+14,1.391802390954868827e+02,3.996674913940531875e+14,1.408535756147032885e+02,4.106014743667290625e+14,1.246863367148863233e+02,4.150812401464926875e+14,1.024862878736771989e+02,4.036094451190103125e+14,1.038900312912392252e+02,4.102791816910084375e+14,1.478869164386150032e+02,3.991070465229960625e+14,9.450471999596233275e+01,4.055253157170805000e+14,1.134016285143860188e+02,4.099662741226121875e+14,1.206832057107137501e+02,4.048745215680069375e+14,1.198957410701977579e+02,4.048307714977081250e+14,1.429371646874665771e+02,4.037342005982066250e+14,1.160173822372914714e+02,3.995774116070152500e+14,1.522670942150881217e+02,4.121489872630801875e+14,1.254699675532619665e+02,4.009444208193840000e+14,1.128502122479500827e+02,4.103989599277187500e+14,1.207374498242941030e+02,4.006339705562695625e+14,1.196885090429192360e+02,4.115341202753845625e+14,1.193864953946399510e+02,4.156469162175481250e+14,1.141659043684851440e+02,4.018840946803561875e+14,1.287159999974450670e+02,4.048112250898296250e+14,1.108405269751049076e+02,4.006414638651835625e+14,1.476351352780580157e+02,4.075810223026366875e+14,1.464122743589554716e+02,3.998458187211436875e+14,1.187050999546002998e+02,4.128782146967851875e+14,1.142090408848969787e+02,4.102277489890008750e+14,1.029903763573299784e+02
4.033021998934541250e+14,1.425845600706374796e+02,4.053724502619148125e+14,1.436750603387847605e+02,4.004922018427095625e+14,1.290970410328063736e+02,4.041772408254583125e+14,1.208140381592429549e+02,4.012304898154310625e+14,1.380066315636100285e+02,3.997175414441032500e+14,1.477802138191437393e+02,4.106515244167791250e+14,1.317343959622930640e+02,4.151312901965427500e+14,9.952557732556189762e+01,4.036594951690603750e+14,1.013245893556551351e+02,4.103292317410585000e+14,1.502063227808643262e+02,3.991570965730461250e+14,9.105151383212103156e+01,4.055753657671305625e+14,1.122329019828416250e+02,4.100163241726622500e+14,1.230257487691984721e+02,4.049245716180570000e+14,1.276669129942473546e+02,4.048808215477581875e+14,1.374257367344277156e+02,4.037842506482566875e+14,1.198870709555002776e+02,3.996274616570653125e+14,1.435097056595221829e+02,4.121990373131302500e+14,1.295151762281105050e+02,4.009944708694340625e+14,1.130284188407675572e+02,4.104490099777688125e+14,1.130209269799492233e+02,4.006840206063196250e+14,1.158759451283003301e+02,4.115841703254346250e+14,1.132200282255357848e+02,4.156969662675981875e+14,1.113920511612653144e+02,4.019341447304061875e+14,1.466339813867299142e+02,4.048612751398796875e+14,1.093239291258970383e+02,4.006915139152336250e+14,1.555095603437220007e+02,4.076310723526867500e+14,1.534007901213449543e+02,3.998958687711937500e+14,1.103657774149581599e+02,4.129282647468352500e+14,9.696531776065670272e+01,4.102777990390509375e+14,9.665835606242120548e+01
4.033522499435041875e+14,1.335100410552748258e+02,4.054225003119648750e+14,1.412583245825670701e+02,4.005422518927596250e+14,1.304549331864100168e+02,4.042272908755083750e+14,1.274856547365958050e+02,4.012805398654811250e+14,1.449068161762084515e+02,3.997675914941533125e+14,1.396621080563314479e+02,4.107015744668291875e+14,1.357304893372125036e+02,4.151813402465928125e+14,1.088410257249547044e+02,4.037095452191104375e+14,9.679883806941553814e+01,4.103792817911085625e+14,1.529091240677352914e+02,3.992071466230961875e+14,1.108919637851098230e+02,4.056254158171806250e+14,1.247509067915141401e+02,4.100663742227123125e+14,1.377375533378286718e+02,4.049746216681070625e+14,1.181570320584370108e+02,4.049308715978082500e+14,1.356887865845403098e+02,4.038343006983067500e+14,1.171265347893297815e+02,3.996775117071153750e+14,1.427592326783266401e+02,4.122490873631803125e+14,1.260154441597070019e+02,4.010445209194841250e+14,1.171258107684524390e+02,4.104990600278188750e+14,1.350790079311546208e+02,4.007340706563696875e+14,1.306414590193699610e+02,4.116342203754846875e+14,1.237911111600958805e+02,4.157470163176482500e+14,1.208928404276959867e+02,4.019841947804562500e+14,1.357240917422927851e+02,4.049113251899297500e+14,1.112972199405302405e+02,4.007415639652836875e+14,1.417838860099011811e+02,4.076811224027368125e+14,1.566706529638569236e+02,3.999459188212438125e+14,1.269170671505555390e+02,4.129783147968853125e+14,1.100419399164053118e+02,4.103278490891010000e+14,1.025954967868768790e+02
4.034022999935542500e+14,1.330784136790526588e+02,4.054725503620149375e+14,1.456019496422849215e+02,4.005923019428096875e+14,1.232567159436524378e+02,4.042773409255583750e+14,1.294061813000166694e+02,4.013305899155311875e+14,1.485440906998361186e+02,3.998176415442033750e+14,1.356992210951305822e+02,4.107516245168792500e+14,1.202770561634708173e+02,4.152313902966428750e+14,9.539797895194563182e+01,4.037595952691605000e+14,1.072288446617152999e+02,4.104293318411586250e+14,1.634097192985803702e+02,3.992571966731462500e+14,9.852456695960734123e+01,4.056754658672306875e+14,1.130240012526012379e+02,4.101164242727623750e+14,1.313800992927649531e+02,4.050246717181571250e+14,1.202706241812207821e+02,4.049809216478582500e+14,1.382289074570346656e+02,4.038843507483568125e+14,1.242815164864328921e+02,3.997275617571654375e+14,1.356279506614908996e+02,4.122991374132303750e+14,1.311801376642570744e+02,4.010945709695341875e+14,1.100169920861137030e+02,4.105491100778689375e+14,1.245524140763913010e+02,4.007841207064197500e+14,1.328536708296133497e+02,4.116842704255347500e+14,1.066045356115968303e+02,4.157970663676983125e+14,1.155271791015664604e+02,4.020342448305063125e+14,1.331740211682739243e+02,4.049613752399798125e+14,1.028589412361522051e+02,4.007916140153337500e+14,1.515150122890129012e+02,4.077311724527868750e+14,1.382202273918411493e+02,3.999959688712938750e+14,1.286629508701278155e+02,4.130283648469353750e+14,1.119389822960151690e+02,4.103778991391510625e+14,1.110640345579572994e+02
